,2,3,4,5,6
170,0.22629476547241212,0.2251596450805664,0.14161787033081055,0.225805606842041,0.14526779174804688
171,0.22508825302124025,0.2257154655456543,0.14276169776916503,0.22673387527465821,0.143512544631958
172,0.22564277648925782,0.22621454238891603,0.1426445198059082,0.22572141647338867,0.1445461368560791
173,0.22594547271728516,0.22641082763671874,0.14133828163146972,0.2258919334411621,0.1437991428375244
174,0.225639705657959,0.2243629837036133,0.1424938201904297,0.2269647216796875,0.14555277824401855
175,0.22526405334472657,0.22643259048461914,0.1434355068206787,0.2250467300415039,0.14334649085998535
176,0.22713573455810546,0.22670557022094726,0.1431845760345459,0.22740890502929687,0.14578972816467284
177,0.2247605514526367,0.22468215942382813,0.14277108192443846,0.2250527572631836,0.14552879333496094
178,0.22630634307861328,0.22725872039794923,0.1421761131286621,0.22568960189819337,0.14495563507080078
179,0.22535030364990236,0.22454301834106447,0.14139208793640137,0.22683345794677734,0.1450309944152832
180,0.22568408966064454,0.22550113677978514,0.14270849227905275,0.22478971481323243,0.14407970428466796
181,0.2252400016784668,0.2269334602355957,0.14220115661621094,0.22668474197387695,0.14472898483276367
182,0.22536767959594728,0.22481815338134767,0.14348868370056153,0.22691453933715822,0.14520968437194826
183,0.22558595657348632,0.22665075302124024,0.14260193824768067,0.22539506912231444,0.14549155235290528
184,0.225817928314209,0.22466218948364258,0.14219088554382325,0.2255567169189453,0.1449972152709961
185,0.22620033264160155,0.22632753372192382,0.143863525390625,0.22647184371948242,0.14548440933227538
186,0.22549867630004883,0.22578590393066406,0.1420024013519287,0.2253729820251465,0.1452941131591797
187,0.2251312255859375,0.22524257659912109,0.14279610633850098,0.22596101760864257,0.1450721263885498
188,0.22513595581054688,0.22631776809692383,0.1426834487915039,0.2269605255126953,0.14513740539550782
189,0.22704145431518555,0.22618843078613282,0.14260308265686036,0.2263973045349121,0.1454774284362793
190,0.22612815856933594,0.2262550735473633,0.14233323097229003,0.2251115608215332,0.1458917236328125
191,0.22648862838745118,0.2258772850036621,0.1434144878387451,0.22561975479125976,0.14518508911132813
192,0.22510093688964844,0.2252998161315918,0.14408418655395508,0.22591625213623046,0.14350414276123047
193,0.22511663436889648,0.22554777145385743,0.1429792022705078,0.22507322311401368,0.14544981002807617
194,0.2260049057006836,0.22481174468994142,0.14206223487854003,0.22744476318359375,0.1452116107940674
195,0.22605819702148439,0.2268235206604004,0.14278966903686524,0.22584779739379882,0.14441524505615233
196,0.22517732620239259,0.22657480239868164,0.14162653923034668,0.22642265319824217,0.14535638809204102
197,0.22595666885375976,0.22516679763793945,0.1418618965148926,0.22557634353637696,0.14433565139770507
198,0.22542428970336914,0.22712175369262697,0.14156533241271974,0.22606536865234375,0.14575749397277832
199,0.2257094192504883,0.22535137176513673,0.14235321044921875,0.2250812530517578,0.14542789459228517
200,0.22573938369750976,0.22567998886108398,0.14317767143249513,0.22576950073242188,0.1449844264984131
201,0.22502347946166992,0.22626199722290039,0.14342007637023926,0.2269415283203125,0.14524569511413574
202,0.22658472061157225,0.22460121154785156,0.14187251091003417,0.22563522338867187,0.14552566528320313
203,0.22592613220214844,0.2257286262512207,0.14374711036682128,0.22569719314575196,0.145152530670166
204,0.22524154663085938,0.22631059646606444,0.1436322498321533,0.2262086296081543,0.14502318382263182
205,0.22616310119628907,0.22739168167114257,0.14211418151855468,0.22684648513793945,0.14501727104187012
206,0.22595529556274413,0.22462448120117187,0.14215106010437012,0.2252162742614746,0.1452573776245117
207,0.22532402038574217,0.22670928955078126,0.14239175796508788,0.22600425720214845,0.1450525379180908
208,0.2260638427734375,0.22575202941894532,0.1440008544921875,0.2265692901611328,0.1455540943145752
209,0.2254338264465332,0.2266578483581543,0.14128300666809082,0.2256903076171875,0.14504706382751464
210,0.22574234008789062,0.22457799911499024,0.14402341842651367,0.22546545028686524,0.14489218711853027
211,0.22546327590942383,0.22592779159545898,0.14301401138305664,0.22549659729003907,0.1438002586364746
212,0.2248521614074707,0.22613998413085937,0.144450626373291,0.22689254760742186,0.14574816703796387
213,0.22712211608886718,0.2257683563232422,0.1422724723815918,0.22486629486083984,0.14500150680541993
214,0.2263050651550293,0.22633481979370118,0.1427261447906494,0.22573562622070312,0.14525779724121093
215,0.22403335571289062,0.226815185546875,0.14321984291076661,0.22634756088256835,0.14532384872436524
216,0.22541656494140624,0.22455434799194335,0.14372977256774902,0.2264052963256836,0.14515353202819825
217,0.22681863784790038,0.22652408599853516,0.1434928607940674,0.21524467468261718,0.14519548416137695
218,0.22637361526489258,0.2264764404296875,0.14146081924438478,0.15497421264648437,0.14598864555358887
219,0.2254711151123047,0.22517847061157226,0.14146893501281738,0.14610737800598145,0.14548377990722655
220,0.22675968170166017,0.22536293029785157,0.1425554084777832,0.1437332248687744,0.14521615982055663
221,0.22517807006835938,0.22571069717407227,0.1435997200012207,0.1422982120513916,0.14600923538208008
222,0.22484132766723633,0.2249043655395508,0.14316176414489745,0.14216770172119142,0.1455741596221924
223,0.2257615852355957,0.22716890335083006,0.1447693920135498,0.14214967727661132,0.1453224563598633
224,0.2260615921020508,0.22528100967407227,0.1421965217590332,0.14231892585754394,0.14527679443359376
225,0.22638790130615236,0.22571079254150392,0.1425029754638672,0.14188819885253906,0.14461122512817381
226,0.22450382232666016,0.22617742538452149,0.14270492553710937,0.14175161361694336,0.14586150169372558
227,0.22672334671020508,0.22567222595214845,0.14204946517944336,0.14133600234985352,0.1454104232788086
228,0.2249745750427246,0.22624401092529298,0.14419721603393554,0.14128475189208983,0.1452350902557373
229,0.22625431060791015,0.22619022369384767,0.14286405563354493,0.14302265167236328,0.14621023178100587
230,0.22551429748535157,0.22495616912841798,0.14274076461791993,0.14175765037536622,0.14507277488708495
231,0.226658935546875,0.22662256240844728,0.14365000724792482,0.14274385452270508,0.14705533981323243
232,0.22512426376342773,0.2252353286743164,0.14284074783325196,0.14318424224853515,0.14531017303466798
233,0.2260517692565918,0.22620065689086913,0.1434214496612549,0.14223864555358887,0.144441556930542
