,2,3,4,5,6
171,0.01496200919151306,0.015010725259780883,0.006467530727386475,0.015093148946762084,0.006467516422271728
172,0.014849903583526612,0.014917420148849487,0.00646460235118866,0.014951642751693726,0.006495365500450134
173,0.015021308660507202,0.0149434232711792,0.006422831416130066,0.014888970851898194,0.00649638831615448
174,0.014802037477493287,0.014792808294296265,0.0064584845304489135,0.015014339685440064,0.006526543498039245
175,0.014935705661773682,0.015026994943618775,0.006522663235664368,0.014969277381896972,0.006488017439842224
176,0.015080476999282838,0.014985313415527344,0.006518275141716003,0.015030850172042847,0.006512174010276794
177,0.014820623397827148,0.014706192016601562,0.006443249583244323,0.01485540509223938,0.00650242805480957
178,0.015008821487426757,0.015238871574401855,0.006421406269073487,0.014849389791488648,0.0064901065826416015
179,0.014840744733810425,0.014723849296569825,0.00643048882484436,0.015071710348129272,0.006498543024063111
180,0.014869489669799806,0.014923741817474365,0.0064782798290252686,0.01481037974357605,0.0065148681402206424
181,0.014921838045120239,0.015144723653793334,0.006420741081237793,0.014972548484802246,0.006545560956001281
182,0.014915851354598999,0.014774460792541504,0.006431859135627747,0.015114525556564331,0.006497486829757691
183,0.014867217540740966,0.014986017942428589,0.006475356817245484,0.014820910692214966,0.006511943340301514
184,0.014873180389404297,0.014800444841384888,0.0064541643857955935,0.014972798824310303,0.006483053565025329
185,0.014987703561782837,0.015085022449493408,0.006452944278717041,0.014968670606613159,0.006525470614433288
186,0.014914525747299194,0.014960825443267822,0.006422529816627502,0.014961442947387694,0.006496512293815613
187,0.014925013780593872,0.014945242404937744,0.006485472321510315,0.014876542091369628,0.0065207839012146
188,0.014778732061386109,0.014867918491363525,0.006466376185417175,0.01499375820159912,0.006494920253753662
189,0.015135711431503296,0.014952712059020996,0.00640468955039978,0.014998342990875244,0.006524707674980163
190,0.015006394386291503,0.015022907257080078,0.006495676040649414,0.01481592893600464,0.006618943214416504
191,0.014899015426635742,0.014850536584854126,0.00648984968662262,0.014963573217391968,0.006566917896270752
192,0.014914448261260987,0.01497867465019226,0.006459367871284485,0.015010615587234497,0.006457775831222534
193,0.014766415357589721,0.014898350238800049,0.006505783200263977,0.01482025980949402,0.006574662327766418
194,0.01496137022972107,0.014756907224655152,0.006420392394065857,0.015084121227264404,0.00651589035987854
195,0.014948768615722656,0.015104035139083863,0.006463485956192017,0.014972480535507203,0.006500284075736999
196,0.014843473434448242,0.01496930718421936,0.006452675461769104,0.01500165581703186,0.006494734883308411
197,0.014909318685531615,0.01488622546195984,0.006417690515518188,0.014967232942581177,0.006511954069137574
198,0.014851077795028686,0.015091851949691773,0.006416131258010865,0.015023939609527588,0.0064881622791290285
199,0.015092008113861084,0.014728517532348632,0.006471604108810425,0.014732801914215088,0.006493858695030212
200,0.01482546329498291,0.015035533905029297,0.006481141448020935,0.014992121458053589,0.006514996290206909
201,0.014831541776657105,0.015012906789779663,0.006460537314414978,0.015008195638656616,0.00650871992111206
202,0.015097652673721313,0.014785122871398926,0.006451420783996582,0.014942835569381713,0.006517361402511596
